date	TICKER	PRC	VOL	RET	TextBlobTitle	TextBlobBody	PRC1	VOL1	RET1	TextBlobTitle1	TextBlobBody1	PRC2	VOL2	RET2	TextBlobTitle2	TextBlobBody2	PRC3	VOL3	RET3	TextBlobTitle3	TextBlobBody3	PRC4	VOL4	RET4	TextBlobTitle4	TextBlobBody4	PRC5	VOL5	RET5	TextBlobTitle5	TextBlobBody5	PRC6	VOL6	RET6	TextBlobTitle6	TextBlobBody6
2020-01-13	INTC	59.59	16431468	0.011028	0.16666666666666666	0.005333163568457667	58.94	15156817.0	-0.006071	0.0	0.0	59.3	18795622.0	0.005596	0.0	0.0	58.97	23090282.0	0.000679	0.0	0.0	58.93	21935685.0	-0.016686	0.0	-0.10416666666666667	59.93	17739057.0	-0.002829	-0.1430555555555556	0.15356880903064274	60.1	15280638.0	-0.012163	0.275	0.0802054794520547
2020-01-14	INTC	59.43	17073832	-0.002685	0.5	0.015999490705373	59.59	16431468.0	0.011028	0.16666666666666666	0.005333163568457667	58.94	15156817.0	-0.006071	0.0	0.0	59.3	18795622.0	0.005596	0.0	0.0	58.97	23090282.0	0.000679	0.0	0.0	58.93	21935685.0	-0.016686	0.0	-0.10416666666666667	59.93	17739057.0	-0.002829	-0.1430555555555556	0.15356880903064274
2020-01-15	INTC	58.94	18493081	-0.008245	0.0	0.0	59.43	17073832.0	-0.002685	0.5	0.015999490705373	59.59	16431468.0	0.011028	0.16666666666666666	0.005333163568457667	58.94	15156817.0	-0.006071	0.0	0.0	59.3	18795622.0	0.005596	0.0	0.0	58.97	23090282.0	0.000679	0.0	0.0	58.93	21935685.0	-0.016686	0.0	-0.10416666666666667
2020-01-16	INTC	59.66	21347563	0.012216	0.0	0.0	58.94	18493081.0	-0.008245	0.0	0.0	59.43	17073832.0	-0.002685	0.5	0.015999490705373	59.59	16431468.0	0.011028	0.16666666666666666	0.005333163568457667	58.94	15156817.0	-0.006071	0.0	0.0	59.3	18795622.0	0.005596	0.0	0.0	58.97	23090282.0	0.000679	0.0	0.0
2020-01-17	INTC	59.6	21771774	-0.001006	0.08333333333333333	0.03300864625659703	59.66	21347563.0	0.012216	0.0	0.0	58.94	18493081.0	-0.008245	0.0	0.0	59.43	17073832.0	-0.002685	0.5	0.015999490705373	59.59	16431468.0	0.011028	0.16666666666666666	0.005333163568457667	58.94	15156817.0	-0.006071	0.0	0.0	59.3	18795622.0	0.005596	0.0	0.0
2020-01-21	INTC	60.55	28326392	0.01594	0.03475935828877003	0.01394364709482629	59.6	21771774.0	-0.001006	0.08333333333333333	0.03300864625659703	59.66	21347563.0	0.012216	0.0	0.0	58.94	18493081.0	-0.008245	0.0	0.0	59.43	17073832.0	-0.002685	0.5	0.015999490705373	59.59	16431468.0	0.011028	0.16666666666666666	0.005333163568457667	58.94	15156817.0	-0.006071	0.0	0.0
2020-01-22	INTC	62.73	29440268	0.036003	0.02005050505050503	0.02593914080804717	60.55	28326392.0	0.01594	0.03475935828877003	0.01394364709482629	59.6	21771774.0	-0.001006	0.08333333333333333	0.03300864625659703	59.66	21347563.0	0.012216	0.0	0.0	58.94	18493081.0	-0.008245	0.0	0.0	59.43	17073832.0	-0.002685	0.5	0.015999490705373	59.59	16431468.0	0.011028	0.16666666666666666	0.005333163568457667
2020-01-23	INTC	63.32	42875595	0.009405	0.04625	0.013816773763339618	62.73	29440268.0	0.036003	0.02005050505050503	0.02593914080804717	60.55	28326392.0	0.01594	0.03475935828877003	0.01394364709482629	59.6	21771774.0	-0.001006	0.08333333333333333	0.03300864625659703	59.66	21347563.0	0.012216	0.0	0.0	58.94	18493081.0	-0.008245	0.0	0.0	59.43	17073832.0	-0.002685	0.5	0.015999490705373
2020-01-24	INTC	68.47	84605685	0.081333	0.010382996632996631	0.040796045243929026	63.32	42875595.0	0.009405	0.04625	0.013816773763339618	62.73	29440268.0	0.036003	0.02005050505050503	0.02593914080804717	60.55	28326392.0	0.01594	0.03475935828877003	0.01394364709482629	59.6	21771774.0	-0.001006	0.08333333333333333	0.03300864625659703	59.66	21347563.0	0.012216	0.0	0.0	58.94	18493081.0	-0.008245	0.0	0.0
2020-01-27	INTC	65.69	30738338	-0.040602	-0.019444444444444438	0.017586348523848536	68.47	84605685.0	0.081333	0.010382996632996631	0.040796045243929026	63.32	42875595.0	0.009405	0.04625	0.013816773763339618	62.73	29440268.0	0.036003	0.02005050505050503	0.02593914080804717	60.55	28326392.0	0.01594	0.03475935828877003	0.01394364709482629	59.6	21771774.0	-0.001006	0.08333333333333333	0.03300864625659703	59.66	21347563.0	0.012216	0.0	0.0
2020-01-28	INTC	67.31	30894110	0.024661	0.1	0.001424026542136747	65.69	30738338.0	-0.040602	-0.019444444444444438	0.017586348523848536	68.47	84605685.0	0.081333	0.010382996632996631	0.040796045243929026	63.32	42875595.0	0.009405	0.04625	0.013816773763339618	62.73	29440268.0	0.036003	0.02005050505050503	0.02593914080804717	60.55	28326392.0	0.01594	0.03475935828877003	0.01394364709482629	59.6	21771774.0	-0.001006	0.08333333333333333	0.03300864625659703
2020-01-29	INTC	66.33	18061333	-0.014559	-0.0965909090909091	-0.00677867401169225	67.31	30894110.0	0.024661	0.1	0.001424026542136747	65.69	30738338.0	-0.040602	-0.019444444444444438	0.017586348523848536	68.47	84605685.0	0.081333	0.010382996632996631	0.040796045243929026	63.32	42875595.0	0.009405	0.04625	0.013816773763339618	62.73	29440268.0	0.036003	0.02005050505050503	0.02593914080804717	60.55	28326392.0	0.01594	0.03475935828877003	0.01394364709482629
2020-01-30	INTC	66.47	18501806	0.002111	-0.02321428571428572	0.051834199795130445	66.33	18061333.0	-0.014559	-0.0965909090909091	-0.00677867401169225	67.31	30894110.0	0.024661	0.1	0.001424026542136747	65.69	30738338.0	-0.040602	-0.019444444444444438	0.017586348523848536	68.47	84605685.0	0.081333	0.010382996632996631	0.040796045243929026	63.32	42875595.0	0.009405	0.04625	0.013816773763339618	62.73	29440268.0	0.036003	0.02005050505050503	0.02593914080804717
2020-01-31	INTC	63.93	25247308	-0.038213	0.08333333333333333	0.04503508474096707	66.47	18501806.0	0.002111	-0.02321428571428572	0.051834199795130445	66.33	18061333.0	-0.014559	-0.0965909090909091	-0.00677867401169225	67.31	30894110.0	0.024661	0.1	0.001424026542136747	65.69	30738338.0	-0.040602	-0.019444444444444438	0.017586348523848536	68.47	84605685.0	0.081333	0.010382996632996631	0.040796045243929026	63.32	42875595.0	0.009405	0.04625	0.013816773763339618
2020-02-03	INTC	64.42	16588247	0.007665	0.0	0.1574463220848763	63.93	25247308.0	-0.038213	0.08333333333333333	0.04503508474096707	66.47	18501806.0	0.002111	-0.02321428571428572	0.051834199795130445	66.33	18061333.0	-0.014559	-0.0965909090909091	-0.00677867401169225	67.31	30894110.0	0.024661	0.1	0.001424026542136747	65.69	30738338.0	-0.040602	-0.019444444444444438	0.017586348523848536	68.47	84605685.0	0.081333	0.010382996632996631	0.040796045243929026
2020-02-04	INTC	65.46	20914220	0.016144	0.06818181818181815	0.1137894821228154	64.42	16588247.0	0.007665	0.0	0.1574463220848763	63.93	25247308.0	-0.038213	0.08333333333333333	0.04503508474096707	66.47	18501806.0	0.002111	-0.02321428571428572	0.051834199795130445	66.33	18061333.0	-0.014559	-0.0965909090909091	-0.00677867401169225	67.31	30894110.0	0.024661	0.1	0.001424026542136747	65.69	30738338.0	-0.040602	-0.019444444444444438	0.017586348523848536
2020-02-05	INTC	67.34	23377985	0.02872	0.020779220779220762	0.07964374758155836	65.46	20914220.0	0.016144	0.06818181818181815	0.1137894821228154	64.42	16588247.0	0.007665	0.0	0.1574463220848763	63.93	25247308.0	-0.038213	0.08333333333333333	0.04503508474096707	66.47	18501806.0	0.002111	-0.02321428571428572	0.051834199795130445	66.33	18061333.0	-0.014559	-0.0965909090909091	-0.00677867401169225	67.31	30894110.0	0.024661	0.1	0.001424026542136747
2020-02-06	INTC	67.09	17391847	0.001188	0.0	0.0	67.34	23377985.0	0.02872	0.020779220779220762	0.07964374758155836	65.46	20914220.0	0.016144	0.06818181818181815	0.1137894821228154	64.42	16588247.0	0.007665	0.0	0.1574463220848763	63.93	25247308.0	-0.038213	0.08333333333333333	0.04503508474096707	66.47	18501806.0	0.002111	-0.02321428571428572	0.051834199795130445	66.33	18061333.0	-0.014559	-0.0965909090909091	-0.00677867401169225
2020-02-07	INTC	66.02	18110418	-0.015949	0.0	0.0	67.09	17391847.0	0.001188	0.0	0.0	67.34	23377985.0	0.02872	0.020779220779220762	0.07964374758155836	65.46	20914220.0	0.016144	0.06818181818181815	0.1137894821228154	64.42	16588247.0	0.007665	0.0	0.1574463220848763	63.93	25247308.0	-0.038213	0.08333333333333333	0.04503508474096707	66.47	18501806.0	0.002111	-0.02321428571428572	0.051834199795130445
2020-02-10	INTC	66.39	22283062	0.005604	0.0	0.0522074190177638	66.02	18110418.0	-0.015949	0.0	0.0	67.09	17391847.0	0.001188	0.0	0.0	67.34	23377985.0	0.02872	0.020779220779220762	0.07964374758155836	65.46	20914220.0	0.016144	0.06818181818181815	0.1137894821228154	64.42	16588247.0	0.007665	0.0	0.1574463220848763	63.93	25247308.0	-0.038213	0.08333333333333333	0.04503508474096707
2020-02-11	INTC	67.41	17955836	0.015364	-0.019444444444444445	0.03234540541574181	66.39	22283062.0	0.005604	0.0	0.0522074190177638	66.02	18110418.0	-0.015949	0.0	0.0	67.09	17391847.0	0.001188	0.0	0.0	67.34	23377985.0	0.02872	0.020779220779220762	0.07964374758155836	65.46	20914220.0	0.016144	0.06818181818181815	0.1137894821228154	64.42	16588247.0	0.007665	0.0	0.1574463220848763
2020-02-12	INTC	67.46	15572738	0.000742	0.0	-0.0666666666666666	67.41	17955836.0	0.015364	-0.019444444444444445	0.03234540541574181	66.39	22283062.0	0.005604	0.0	0.0522074190177638	66.02	18110418.0	-0.015949	0.0	0.0	67.09	17391847.0	0.001188	0.0	0.0	67.34	23377985.0	0.02872	0.020779220779220762	0.07964374758155836	65.46	20914220.0	0.016144	0.06818181818181815	0.1137894821228154
2020-02-13	INTC	67.44	11594142	-0.000296	0.0	0.0	67.46	15572738.0	0.000742	0.0	-0.0666666666666666	67.41	17955836.0	0.015364	-0.019444444444444445	0.03234540541574181	66.39	22283062.0	0.005604	0.0	0.0522074190177638	66.02	18110418.0	-0.015949	0.0	0.0	67.09	17391847.0	0.001188	0.0	0.0	67.34	23377985.0	0.02872	0.020779220779220762	0.07964374758155836
2020-02-14	INTC	67.27	13395632	-0.002521	0.0	0.1109168609168608	67.44	11594142.0	-0.000296	0.0	0.0	67.46	15572738.0	0.000742	0.0	-0.0666666666666666	67.41	17955836.0	0.015364	-0.019444444444444445	0.03234540541574181	66.39	22283062.0	0.005604	0.0	0.0522074190177638	66.02	18110418.0	-0.015949	0.0	0.0	67.09	17391847.0	0.001188	0.0	0.0
2020-02-18	INTC	66.14	12750711	-0.016798	0.009764309764309758	-0.03166931745720782	67.27	13395632.0	-0.002521	0.0	0.1109168609168608	67.44	11594142.0	-0.000296	0.0	0.0	67.46	15572738.0	0.000742	0.0	-0.0666666666666666	67.41	17955836.0	0.015364	-0.019444444444444445	0.03234540541574181	66.39	22283062.0	0.005604	0.0	0.0522074190177638	66.02	18110418.0	-0.015949	0.0	0.0
2020-02-19	INTC	67.11	13540493	0.014666	0.0	0.0	66.14	12750711.0	-0.016798	0.009764309764309758	-0.03166931745720782	67.27	13395632.0	-0.002521	0.0	0.1109168609168608	67.44	11594142.0	-0.000296	0.0	0.0	67.46	15572738.0	0.000742	0.0	-0.0666666666666666	67.41	17955836.0	0.015364	-0.019444444444444445	0.03234540541574181	66.39	22283062.0	0.005604	0.0	0.0522074190177638
2020-02-20	INTC	65.45	26421278	-0.024736	-0.0318181818181818	0.0	67.11	13540493.0	0.014666	0.0	0.0	66.14	12750711.0	-0.016798	0.009764309764309758	-0.03166931745720782	67.27	13395632.0	-0.002521	0.0	0.1109168609168608	67.44	11594142.0	-0.000296	0.0	0.0	67.46	15572738.0	0.000742	0.0	-0.0666666666666666	67.41	17955836.0	0.015364	-0.019444444444444445	0.03234540541574181
2020-02-21	INTC	64.34	20765850	-0.01696	0.0	0.0	65.45	26421278.0	-0.024736	-0.0318181818181818	0.0	67.11	13540493.0	0.014666	0.0	0.0	66.14	12750711.0	-0.016798	0.009764309764309758	-0.03166931745720782	67.27	13395632.0	-0.002521	0.0	0.1109168609168608	67.44	11594142.0	-0.000296	0.0	0.0	67.46	15572738.0	0.000742	0.0	-0.0666666666666666
2020-02-24	INTC	61.76	26883326	-0.040099	0.051515151515151486	-0.026046176046176046	64.34	20765850.0	-0.01696	0.0	0.0	65.45	26421278.0	-0.024736	-0.0318181818181818	0.0	67.11	13540493.0	0.014666	0.0	0.0	66.14	12750711.0	-0.016798	0.009764309764309758	-0.03166931745720782	67.27	13395632.0	-0.002521	0.0	0.1109168609168608	67.44	11594142.0	-0.000296	0.0	0.0
2020-02-25	INTC	59.73	34440039	-0.032869	0.0	-0.15	61.76	26883326.0	-0.040099	0.051515151515151486	-0.026046176046176046	64.34	20765850.0	-0.01696	0.0	0.0	65.45	26421278.0	-0.024736	-0.0318181818181818	0.0	67.11	13540493.0	0.014666	0.0	0.0	66.14	12750711.0	-0.016798	0.009764309764309758	-0.03166931745720782	67.27	13395632.0	-0.002521	0.0	0.1109168609168608
2020-02-26	INTC	59.65	26149074	-0.001339	0.16666666666666666	-0.013329951298701315	59.73	34440039.0	-0.032869	0.0	-0.15	61.76	26883326.0	-0.040099	0.051515151515151486	-0.026046176046176046	64.34	20765850.0	-0.01696	0.0	0.0	65.45	26421278.0	-0.024736	-0.0318181818181818	0.0	67.11	13540493.0	0.014666	0.0	0.0	66.14	12750711.0	-0.016798	0.009764309764309758	-0.03166931745720782
2020-02-27	INTC	55.83	42201230	-0.06404	0.0	0.04312494107060867	59.65	26149074.0	-0.001339	0.16666666666666666	-0.013329951298701315	59.73	34440039.0	-0.032869	0.0	-0.15	61.76	26883326.0	-0.040099	0.051515151515151486	-0.026046176046176046	64.34	20765850.0	-0.01696	0.0	0.0	65.45	26421278.0	-0.024736	-0.0318181818181818	0.0	67.11	13540493.0	0.014666	0.0	0.0
2020-02-28	INTC	55.52	60665382	-0.005553	0.0	0.0	55.83	42201230.0	-0.06404	0.0	0.04312494107060867	59.65	26149074.0	-0.001339	0.16666666666666666	-0.013329951298701315	59.73	34440039.0	-0.032869	0.0	-0.15	61.76	26883326.0	-0.040099	0.051515151515151486	-0.026046176046176046	64.34	20765850.0	-0.01696	0.0	0.0	65.45	26421278.0	-0.024736	-0.0318181818181818	0.0
2020-03-02	INTC	58.18	43084324	0.047911	0.0	0.1381038647342995	55.52	60665382.0	-0.005553	0.0	0.0	55.83	42201230.0	-0.06404	0.0	0.04312494107060867	59.65	26149074.0	-0.001339	0.16666666666666666	-0.013329951298701315	59.73	34440039.0	-0.032869	0.0	-0.15	61.76	26883326.0	-0.040099	0.051515151515151486	-0.026046176046176046	64.34	20765850.0	-0.01696	0.0	0.0
2020-03-03	INTC	55.97	49712445	-0.037986	0.2681818181818182	0.1373674242424242	58.18	43084324.0	0.047911	0.0	0.1381038647342995	55.52	60665382.0	-0.005553	0.0	0.0	55.83	42201230.0	-0.06404	0.0	0.04312494107060867	59.65	26149074.0	-0.001339	0.16666666666666666	-0.013329951298701315	59.73	34440039.0	-0.032869	0.0	-0.15	61.76	26883326.0	-0.040099	0.051515151515151486	-0.026046176046176046
2020-03-04	INTC	58.68	29204037	0.048419	0.8	0.12403718677156175	55.97	49712445.0	-0.037986	0.2681818181818182	0.1373674242424242	58.18	43084324.0	0.047911	0.0	0.1381038647342995	55.52	60665382.0	-0.005553	0.0	0.0	55.83	42201230.0	-0.06404	0.0	0.04312494107060867	59.65	26149074.0	-0.001339	0.16666666666666666	-0.013329951298701315	59.73	34440039.0	-0.032869	0.0	-0.15
2020-03-05	INTC	56.96	29086658	-0.029312	0.15	0.022266414141414143	58.68	29204037.0	0.048419	0.8	0.12403718677156175	55.97	49712445.0	-0.037986	0.2681818181818182	0.1373674242424242	58.18	43084324.0	0.047911	0.0	0.1381038647342995	55.52	60665382.0	-0.005553	0.0	0.0	55.83	42201230.0	-0.06404	0.0	0.04312494107060867	59.65	26149074.0	-0.001339	0.16666666666666666	-0.013329951298701315
2020-03-06	INTC	55.77	36234512	-0.020892	0.0	0.0	56.96	29086658.0	-0.029312	0.15	0.022266414141414143	58.68	29204037.0	0.048419	0.8	0.12403718677156175	55.97	49712445.0	-0.037986	0.2681818181818182	0.1373674242424242	58.18	43084324.0	0.047911	0.0	0.1381038647342995	55.52	60665382.0	-0.005553	0.0	0.0	55.83	42201230.0	-0.06404	0.0	0.04312494107060867
2020-03-09	INTC	50.85	56025840	-0.08822	0.029166666666666674	-0.041145833333333326	55.77	36234512.0	-0.020892	0.0	0.0	56.96	29086658.0	-0.029312	0.15	0.022266414141414143	58.68	29204037.0	0.048419	0.8	0.12403718677156175	55.97	49712445.0	-0.037986	0.2681818181818182	0.1373674242424242	58.18	43084324.0	0.047911	0.0	0.1381038647342995	55.52	60665382.0	-0.005553	0.0	0.0
2020-03-10	INTC	53.98	36514386	0.061554	-0.0416666666666666	0.0556209150326797	50.85	56025840.0	-0.08822	0.029166666666666674	-0.041145833333333326	55.77	36234512.0	-0.020892	0.0	0.0	56.96	29086658.0	-0.029312	0.15	0.022266414141414143	58.68	29204037.0	0.048419	0.8	0.12403718677156175	55.97	49712445.0	-0.037986	0.2681818181818182	0.1373674242424242	58.18	43084324.0	0.047911	0.0	0.1381038647342995
2020-03-11	INTC	51.66	38545589	-0.042979	0.0	0.0	53.98	36514386.0	0.061554	-0.0416666666666666	0.0556209150326797	50.85	56025840.0	-0.08822	0.029166666666666674	-0.041145833333333326	55.77	36234512.0	-0.020892	0.0	0.0	56.96	29086658.0	-0.029312	0.15	0.022266414141414143	58.68	29204037.0	0.048419	0.8	0.12403718677156175	55.97	49712445.0	-0.037986	0.2681818181818182	0.1373674242424242
2020-03-12	INTC	45.54	50629534	-0.118467	0.11396103896103894	-0.053012265512265504	51.66	38545589.0	-0.042979	0.0	0.0	53.98	36514386.0	0.061554	-0.0416666666666666	0.0556209150326797	50.85	56025840.0	-0.08822	0.029166666666666674	-0.041145833333333326	55.77	36234512.0	-0.020892	0.0	0.0	56.96	29086658.0	-0.029312	0.15	0.022266414141414143	58.68	29204037.0	0.048419	0.8	0.12403718677156175
2020-03-13	INTC	54.43	48744706	0.195213	0.0	0.0	45.54	50629534.0	-0.118467	0.11396103896103894	-0.053012265512265504	51.66	38545589.0	-0.042979	0.0	0.0	53.98	36514386.0	0.061554	-0.0416666666666666	0.0556209150326797	50.85	56025840.0	-0.08822	0.029166666666666674	-0.041145833333333326	55.77	36234512.0	-0.020892	0.0	0.0	56.96	29086658.0	-0.029312	0.15	0.022266414141414143
2020-03-16	INTC	44.61	53806078	-0.180415	0.0	0.0	54.43	48744706.0	0.195213	0.0	0.0	45.54	50629534.0	-0.118467	0.11396103896103894	-0.053012265512265504	51.66	38545589.0	-0.042979	0.0	0.0	53.98	36514386.0	0.061554	-0.0416666666666666	0.0556209150326797	50.85	56025840.0	-0.08822	0.029166666666666674	-0.041145833333333326	55.77	36234512.0	-0.020892	0.0	0.0
2020-03-17	INTC	50.08	51984892	0.122618	0.0	0.0	44.61	53806078.0	-0.180415	0.0	0.0	54.43	48744706.0	0.195213	0.0	0.0	45.54	50629534.0	-0.118467	0.11396103896103894	-0.053012265512265504	51.66	38545589.0	-0.042979	0.0	0.0	53.98	36514386.0	0.061554	-0.0416666666666666	0.0556209150326797	50.85	56025840.0	-0.08822	0.029166666666666674	-0.041145833333333326
2020-03-18	INTC	47.61	49336906	-0.049321	0.015952380952380957	-0.02067271352985637	50.08	51984892.0	0.122618	0.0	0.0	44.61	53806078.0	-0.180415	0.0	0.0	54.43	48744706.0	0.195213	0.0	0.0	45.54	50629534.0	-0.118467	0.11396103896103894	-0.053012265512265504	51.66	38545589.0	-0.042979	0.0	0.0	53.98	36514386.0	0.061554	-0.0416666666666666	0.0556209150326797
2020-03-19	INTC	45.94	44482619	-0.035077	0.325	0.0	47.61	49336906.0	-0.049321	0.015952380952380957	-0.02067271352985637	50.08	51984892.0	0.122618	0.0	0.0	44.61	53806078.0	-0.180415	0.0	0.0	54.43	48744706.0	0.195213	0.0	0.0	45.54	50629534.0	-0.118467	0.11396103896103894	-0.053012265512265504	51.66	38545589.0	-0.042979	0.0	0.0
2020-03-20	INTC	45.83	52286011	-0.002394	-0.1	0.0	45.94	44482619.0	-0.035077	0.325	0.0	47.61	49336906.0	-0.049321	0.015952380952380957	-0.02067271352985637	50.08	51984892.0	0.122618	0.0	0.0	44.61	53806078.0	-0.180415	0.0	0.0	54.43	48744706.0	0.195213	0.0	0.0	45.54	50629534.0	-0.118467	0.11396103896103894	-0.053012265512265504
2020-03-23	INTC	49.58	46576558	0.081824	0.017187499999999994	-0.01151960784313725	45.83	52286011.0	-0.002394	-0.1	0.0	45.94	44482619.0	-0.035077	0.325	0.0	47.61	49336906.0	-0.049321	0.015952380952380957	-0.02067271352985637	50.08	51984892.0	0.122618	0.0	0.0	44.61	53806078.0	-0.180415	0.0	0.0	54.43	48744706.0	0.195213	0.0	0.0
2020-03-24	INTC	52.4	49931517	0.056878	0.0	0.03745098283307564	49.58	46576558.0	0.081824	0.017187499999999994	-0.01151960784313725	45.83	52286011.0	-0.002394	-0.1	0.0	45.94	44482619.0	-0.035077	0.325	0.0	47.61	49336906.0	-0.049321	0.015952380952380957	-0.02067271352985637	50.08	51984892.0	0.122618	0.0	0.0	44.61	53806078.0	-0.180415	0.0	0.0
2020-03-25	INTC	51.26	41051559	-0.021756	-0.060416666666666646	0.01088237170973605	52.4	49931517.0	0.056878	0.0	0.03745098283307564	49.58	46576558.0	0.081824	0.017187499999999994	-0.01151960784313725	45.83	52286011.0	-0.002394	-0.1	0.0	45.94	44482619.0	-0.035077	0.325	0.0	47.61	49336906.0	-0.049321	0.015952380952380957	-0.02067271352985637	50.08	51984892.0	0.122618	0.0	0.0
2020-03-26	INTC	55.54	41404340	0.083496	0.0	0.0	51.26	41051559.0	-0.021756	-0.060416666666666646	0.01088237170973605	52.4	49931517.0	0.056878	0.0	0.03745098283307564	49.58	46576558.0	0.081824	0.017187499999999994	-0.01151960784313725	45.83	52286011.0	-0.002394	-0.1	0.0	45.94	44482619.0	-0.035077	0.325	0.0	47.61	49336906.0	-0.049321	0.015952380952380957	-0.02067271352985637
2020-03-27	INTC	52.37	31607353	-0.057076	0.0	0.0	55.54	41404340.0	0.083496	0.0	0.0	51.26	41051559.0	-0.021756	-0.060416666666666646	0.01088237170973605	52.4	49931517.0	0.056878	0.0	0.03745098283307564	49.58	46576558.0	0.081824	0.017187499999999994	-0.01151960784313725	45.83	52286011.0	-0.002394	-0.1	0.0	45.94	44482619.0	-0.035077	0.325	0.0
2020-03-30	INTC	55.49	31628486	0.059576	0.0	0.0	52.37	31607353.0	-0.057076	0.0	0.0	55.54	41404340.0	0.083496	0.0	0.0	51.26	41051559.0	-0.021756	-0.060416666666666646	0.01088237170973605	52.4	49931517.0	0.056878	0.0	0.03745098283307564	49.58	46576558.0	0.081824	0.017187499999999994	-0.01151960784313725	45.83	52286011.0	-0.002394	-0.1	0.0
2020-03-31	INTC	54.12	48046381	-0.024689	0.0	-0.05208333333333332	55.49	31628486.0	0.059576	0.0	0.0	52.37	31607353.0	-0.057076	0.0	0.0	55.54	41404340.0	0.083496	0.0	0.0	51.26	41051559.0	-0.021756	-0.060416666666666646	0.01088237170973605	52.4	49931517.0	0.056878	0.0	0.03745098283307564	49.58	46576558.0	0.081824	0.017187499999999994	-0.01151960784313725
2020-04-01	INTC	51.88	29563018	-0.041389	0.05606060606060606	0.014579864579864566	54.12	48046381.0	-0.024689	0.0	-0.05208333333333332	55.49	31628486.0	0.059576	0.0	0.0	52.37	31607353.0	-0.057076	0.0	0.0	55.54	41404340.0	0.083496	0.0	0.0	51.26	41051559.0	-0.021756	-0.060416666666666646	0.01088237170973605	52.4	49931517.0	0.056878	0.0	0.03745098283307564
2020-04-02	INTC	54.35	27826420	0.04761	0.0740909090909091	-0.05629899736413822	51.88	29563018.0	-0.041389	0.05606060606060606	0.014579864579864566	54.12	48046381.0	-0.024689	0.0	-0.05208333333333332	55.49	31628486.0	0.059576	0.0	0.0	52.37	31607353.0	-0.057076	0.0	0.0	55.54	41404340.0	0.083496	0.0	0.0	51.26	41051559.0	-0.021756	-0.060416666666666646	0.01088237170973605
2020-04-03	INTC	54.13	23879123	-0.004048	0.0	0.0	54.35	27826420.0	0.04761	0.0740909090909091	-0.05629899736413822	51.88	29563018.0	-0.041389	0.05606060606060606	0.014579864579864566	54.12	48046381.0	-0.024689	0.0	-0.05208333333333332	55.49	31628486.0	0.059576	0.0	0.0	52.37	31607353.0	-0.057076	0.0	0.0	55.54	41404340.0	0.083496	0.0	0.0
2020-04-06	INTC	58.43	32263591	0.079438	-0.0025641025641025697	0.05191863139204094	54.13	23879123.0	-0.004048	0.0	0.0	54.35	27826420.0	0.04761	0.0740909090909091	-0.05629899736413822	51.88	29563018.0	-0.041389	0.05606060606060606	0.014579864579864566	54.12	48046381.0	-0.024689	0.0	-0.05208333333333332	55.49	31628486.0	0.059576	0.0	0.0	52.37	31607353.0	-0.057076	0.0	0.0
2020-04-07	INTC	58.4	41333634	-0.000513	0.0	-0.0083333333333333	58.43	32263591.0	0.079438	-0.0025641025641025697	0.05191863139204094	54.13	23879123.0	-0.004048	0.0	0.0	54.35	27826420.0	0.04761	0.0740909090909091	-0.05629899736413822	51.88	29563018.0	-0.041389	0.05606060606060606	0.014579864579864566	54.12	48046381.0	-0.024689	0.0	-0.05208333333333332	55.49	31628486.0	0.059576	0.0	0.0
2020-04-08	INTC	58.98	26705167	0.009931	0.0	0.0	58.4	41333634.0	-0.000513	0.0	-0.0083333333333333	58.43	32263591.0	0.079438	-0.0025641025641025697	0.05191863139204094	54.13	23879123.0	-0.004048	0.0	0.0	54.35	27826420.0	0.04761	0.0740909090909091	-0.05629899736413822	51.88	29563018.0	-0.041389	0.05606060606060606	0.014579864579864566	54.12	48046381.0	-0.024689	0.0	-0.05208333333333332
2020-04-09	INTC	57.14	40449438	-0.031197	-0.0111111111111111	0.012362637362637343	58.98	26705167.0	0.009931	0.0	0.0	58.4	41333634.0	-0.000513	0.0	-0.0083333333333333	58.43	32263591.0	0.079438	-0.0025641025641025697	0.05191863139204094	54.13	23879123.0	-0.004048	0.0	0.0	54.35	27826420.0	0.04761	0.0740909090909091	-0.05629899736413822	51.88	29563018.0	-0.041389	0.05606060606060606	0.014579864579864566
2020-04-13	INTC	58.7	23210760	0.027301	0.0	0.0	57.14	40449438.0	-0.031197	-0.0111111111111111	0.012362637362637343	58.98	26705167.0	0.009931	0.0	0.0	58.4	41333634.0	-0.000513	0.0	-0.0083333333333333	58.43	32263591.0	0.079438	-0.0025641025641025697	0.05191863139204094	54.13	23879123.0	-0.004048	0.0	0.0	54.35	27826420.0	0.04761	0.0740909090909091	-0.05629899736413822
2020-04-14	INTC	60.66	25657921	0.03339	0.0	0.0	58.7	23210760.0	0.027301	0.0	0.0	57.14	40449438.0	-0.031197	-0.0111111111111111	0.012362637362637343	58.98	26705167.0	0.009931	0.0	0.0	58.4	41333634.0	-0.000513	0.0	-0.0083333333333333	58.43	32263591.0	0.079438	-0.0025641025641025697	0.05191863139204094	54.13	23879123.0	-0.004048	0.0	0.0
